Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:09:47 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246798019788813 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:09:58 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246842895171584 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:09:58 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246844085567539 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:10:02 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246862461861888 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:10:03 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246864911335514 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:10:03 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246866437275679 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:10:04 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246868106608700 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:10:04 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246868924104774 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:10:43 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247033123242024 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:10:47 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247047854293022 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:10:47 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247049929687070 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:10:55 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247081948741682 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:10:57 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247092448133161 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:10:59 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247098193543168 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:10:59 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247100219260948 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:11:00 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247102366482462 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:11:00 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247103839076352 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:11:26 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247213100302346 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:11:27 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247218511740988 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:11:29 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247223833788416 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:11:30 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247228162310174 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:11:30 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247229736091699 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:11:31 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247235678634042 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:11:32 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247237058560090 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:11:36 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247253311881227 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:11:36 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247255430397972 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:11:37 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247258605355028 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:11:37 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247259808858122 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:11:37 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247260844064789 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:11:38 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247261758685185 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:11:38 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247264162676796 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:11:42 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247281048551454 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:11:42 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247281745330187 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:11:43 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247282927206430 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:11:43 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247283875774474 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:11:53 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247328293584907 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:11:54 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247330549465110 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:11:55 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247332591960094 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:11:55 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247333997838346 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:11:55 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247336053178383 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:11:59 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247350565470230 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:01 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247360388268132 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:02 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247362556985355 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:02 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247363881468004 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:02 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247365392465940 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:15 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247418579910697 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:16 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247422749573170 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:17 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247424850657290 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:17 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247426444230705 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:17 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247428801167420 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:20 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247440562126870 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:20 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247441291673620 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:21 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247441791189046 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:21 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247442256363550 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:21 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247442797822002 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:25 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247462259523624 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:26 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247463748239371 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:26 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247466529718285 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:27 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247467443552266 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:27 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247467892342804 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:31 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247483700674590 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:31 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247484203597875 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:31 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247484761571328 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:31 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247485252042753 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:31 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247485924180068 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:36 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247505045618689 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:36 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247505695473695 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:36 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247506127486976 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:36 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247506215174195 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:36 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247507062554684 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:41 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247526910001152 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:41 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247527295877200 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:41 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247527720288266 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:41 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247528172224562 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:41 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247528231862293 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:46 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247548401745960 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:46 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247549291069441 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:46 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247549848387604 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:46 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247550540447784 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:48 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247555477536768 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:52 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247571634651186 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:52 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247571767820319 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:52 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247572032061453 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:52 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247572855193610 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:52 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247573189951539 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:57 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247592954429481 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:57 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247593519874080 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:57 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247593934848050 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:57 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247594308272181 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:12:57 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826247594820108288 | Message Content: 
