Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-29 23:55:31 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826243207985758268 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:07:14 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246158023262228 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:07:17 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246169427574846 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:07:19 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246175807766589 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:07:19 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246176503365683 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:07:19 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246177049411585 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:07:21 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246185307996181 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:07:22 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246191364309032 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:07:24 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246198893346836 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:07:26 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246204747939871 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:07:29 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246219550425109 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:07:32 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246231042555944 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:07:47 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246293872705586 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:07:48 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246299749449739 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:07:49 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246304501465088 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:07:50 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246305336131645 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:07:51 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246311816331327 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:07:54 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246322545360926 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:07:54 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246324470153246 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:07:55 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246326634807367 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:07:55 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246328102158346 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:07:55 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246329817628682 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:07:59 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246344657338380 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:07:59 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246346284597279 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:08:00 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246348000985099 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:08:00 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246349321404417 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:08:00 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246350672494602 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:08:04 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246366904582234 | Message Content: 
Author Name: Elevator Logger | Author Nickname: MegaLogger (sl!) | Author ID: 733474240854097920 | Sent At: 2021-03-30 00:08:04 UTC | Channel Name: log-hell | Channel ID: 725438062296826027 | Message ID: 826246367453773825 | Message Content: 
